3638, 36885080.739320
3639, 36885080.739320
3640, 36885080.739320
3641, 36885080.739320
3642, 36885080.739320
3643, 36885080.739320
3644, 36885080.739320
3645, 36885080.739320
3646, 36885080.739320
3647, 36885080.739320
3648, 36885080.739320
3649, 36885080.739320
3650, 36885080.739320
3651, 36885080.739320
3652, 36885080.739320
3653, 36885080.739320
3654, 36885080.739320
3655, 36885080.739320
3656, 36885080.739320
3657, 36885080.739320
3658, 36885080.739320
3659, 36885080.739320
3660, 36885080.739320
3661, 36885080.739320
3662, 36885080.739320
3663, 36885080.739320
3664, 36885080.739320
3665, 36885080.739320
3666, 36885080.739320
3667, 36885080.739320
3668, 36885080.739320
3669, 36885080.739320
3670, 36885080.739320
3671, 36885080.739320
3672, 36885080.739320
3673, 36885080.739320
3674, 36885080.739320
3675, 36885080.739320
3676, 36885080.739320
3677, 36885080.739320
3678, 36885080.739320
3679, 36885080.739320
3680, 36885080.739320
3681, 36885080.739320
3682, 36885080.739320
3683, 36885080.739320
3684, 36885080.739320
3685, 36885080.739320
3686, 36885080.739320
3687, 36885080.739320
3688, 36885080.739320
3689, 36885080.739320
3690, 36885080.739320
3691, 36885080.739320
3692, 36885080.739320
3693, 36885080.739320
3694, 36885080.739320
3695, 36885080.739320
3696, 36885080.739320
3697, 36885080.739320
3698, 36885080.739320
3699, 36885080.739320
3700, 36885080.739320
3701, 36885080.739320
3702, 36885080.739320
3703, 36885080.739320
3704, 36885080.739320
3705, 36885080.739320
3706, 36885080.739320
3707, 36885080.739320
3708, 36885080.739320
3709, 36885080.739320
3710, 36885080.739320
3711, 36885080.739320
3712, 36885080.739320
3713, 36885080.739320
3714, 36885080.739320
3715, 36885080.739320
3716, 36885080.739320
3717, 36885080.739320
3718, 36885080.739320
3719, 36885080.739320
3720, 36885080.739320
3721, 36885080.739320
3722, 36885080.739320
3723, 36885080.739320
3724, 36885080.739320
3725, 36885080.739320
3726, 36885080.739320
3727, 36885080.739320
3728, 36885080.739320
3729, 36885080.739320
3730, 36885080.739320
3731, 36885080.739320
3732, 36885080.739320
3733, 36885080.739320
3734, 36885080.739320
3735, 36885080.739320
3736, 36885080.739320
3737, 36885080.739320
3738, 36885080.739320
3739, 36885080.739320
3740, 36885080.739320
3741, 36885080.739320
3742, 36885080.739320
3743, 36885080.739320
3744, 36885080.739320
3745, 36885080.739320
3746, 36885080.739320
3747, 36885080.739320
3748, 36885080.739320
3749, 36885080.739320
3750, 36885080.739320
3751, 36885080.739320
3752, 36885080.739320
3753, 36885080.739320
3754, 36885080.739320
3755, 36885080.739320
3756, 36885080.739320
3757, 36885080.739320
3758, 36885080.739320
3759, 36885080.739320
3760, 36885080.739320
3761, 36885080.739320
3762, 36885080.739320
3763, 36885080.739320
3764, 36885080.739320
3765, 36885080.739320
3766, 36885080.739320
3767, 36885080.739320
3768, 36885080.739320
3769, 36885080.739320
3770, 36885080.739320
3771, 36885080.739320
3772, 36885080.739320
3773, 36885080.739320
3774, 36885080.739320
3775, 36885080.739320
3776, 36885080.739320
3777, 36885080.739320
3778, 36885080.739320
3779, 36885080.739320
3780, 36885080.739320
3781, 36885080.739320
3782, 36885080.739320
3783, 36885080.739320
3784, 36885080.739320
3785, 36885080.739320
3786, 36885080.739320
3787, 36885080.739320
3788, 36885080.739320
3789, 36885080.739320
3790, 36885080.739320
3791, 36885080.739320
3792, 36885080.739320
3793, 36885080.739320
3794, 36885080.739320
3795, 36885080.739320
3796, 36885080.739320
3797, 36885080.739320
3798, 36885080.739320
3799, 36885080.739320
3800, 36885080.739320
3801, 36885080.739320
3802, 36885080.739320
3803, 36885080.739320
3804, 36885080.739320
3805, 36885080.739320
3806, 36885080.739320
3807, 36885080.739320
3808, 36885080.739320
3809, 36885080.739320
3810, 36885080.739320
3811, 36885080.739320
3812, 36885080.739320
3813, 36885080.739320
3814, 36885080.739320
3815, 36885080.739320
3816, 36885080.739320
3817, 36885080.739320
3818, 36885080.739320
3819, 36885080.739320
3820, 36885080.739320
3821, 36885080.739320
3822, 36885080.739320
3823, 36885080.739320
3824, 36885080.739320
3825, 36885080.739320
3826, 36885080.739320
3827, 36885080.739320
3828, 36885080.739320
3829, 36885080.739320
3830, 36885080.739320
3831, 36885080.739320
3832, 36885080.739320
3833, 36885080.739320
3834, 36885080.739320
3835, 36885080.739320
3836, 36885080.739320
3837, 36885080.739320
3838, 36885080.739320
3839, 36885080.739320
3840, 36885080.739320
3841, 36885080.739320
3842, 36885080.739320
3843, 36885080.739320
3844, 36885080.739320
3845, 36885080.739320
3846, 36885080.739320
3847, 36885080.739320
3848, 36885080.739320
3849, 36885080.739320
3850, 36885080.739320
3851, 36885080.739320
3852, 36885080.739320
3853, 36885080.739320
3854, 36885080.739320
3855, 36885080.739320
3856, 36885080.739320
3857, 36885080.739320
3858, 36885080.739320
3859, 36885080.739320
3860, 36885080.739320
3861, 36885080.739320
3862, 36885080.739320
3863, 36885080.739320
3864, 36885080.739320
3865, 36885080.739320
3866, 36885080.739320
3867, 36885080.739320
3868, 36885080.739320
3869, 36885080.739320
3870, 36885080.739320
3871, 36885080.739320
3872, 36885080.739320
3873, 36885080.739320
3874, 36885080.739320
3875, 36885080.739320
3876, 36885080.739320
3877, 36885080.739320
3878, 36885080.739320
3879, 36885080.739320
3880, 36885080.739320
3881, 36885080.739320
3882, 36885080.739320
3883, 36885080.739320
3884, 36885080.739320
3885, 36885080.739320
3886, 36885080.739320
3887, 36885080.739320
3888, 36885080.739320
3889, 36885080.739320
3890, 36885080.739320
3891, 36885080.739320
3892, 36885080.739320
3893, 36885080.739320
3894, 36885080.739320
3895, 36885080.739320
3896, 36885080.739320
3897, 36885080.739320
3898, 36885080.739320
3899, 36885080.739320
3900, 36885080.739320
3901, 36885080.739320
3902, 36885080.739320
3903, 36885080.739320
3904, 36885080.739320
3905, 36885080.739320
3906, 36885080.739320
3907, 36885080.739320
3908, 36885080.739320
3909, 36885080.739320
3910, 36885080.739320
3911, 36885080.739320
3912, 36885080.739320
3913, 36885080.739320
3914, 36885080.739320
3915, 36885080.739320
3916, 36885080.739320
3917, 36885080.739320
3918, 36885080.739320
3919, 36885080.739320
3920, 36885080.739320
3921, 36885080.739320
3922, 36885080.739320
3923, 36885080.739320
3924, 36885080.739320
3925, 36885080.739320
3926, 36885080.739320
3927, 36885080.739320
3928, 36885080.739320
3929, 36885080.739320
3930, 36885080.739320
3931, 36885080.739320
3932, 36885080.739320
3933, 36885080.739320
3934, 36885080.739320
3935, 36885080.739320
3936, 36885080.739320
3937, 36885080.739320
3938, 36885080.739320
3939, 36885080.739320
3940, 36885080.739320
3941, 36885080.739320
3942, 36885080.739320
3943, 36885080.739320
3944, 36885080.739320
3945, 36885080.739320
3946, 36885080.739320
3947, 36885080.739320
3948, 36885080.739320
3949, 36885080.739320
3950, 36885080.739320
3951, 36885080.739320
3952, 36885080.739320
3953, 36885080.739320
3954, 36885080.739320
3955, 36885080.739320
3956, 36885080.739320
3957, 36885080.739320
3958, 36885080.739320
3959, 36885080.739320
3960, 36885080.739320
3961, 36885080.739320
3962, 36885080.739320
3963, 36885080.739320
3964, 36885080.739320
3965, 36885080.739320
3966, 36885080.739320
3967, 36885080.739320
3968, 36885080.739320
3969, 36885080.739320
3970, 36885080.739320
3971, 36885080.739320
3972, 36885080.739320
3973, 36885080.739320
3974, 36885080.739320
3975, 36885080.739320
3976, 36885080.739320
3977, 36885080.739320
3978, 36885080.739320
3979, 36885080.739320
3980, 36885080.739320
3981, 36885080.739320
3982, 36885080.739320
3983, 36885080.739320
3984, 36885080.739320
3985, 36885080.739320
3986, 36885080.739320
3987, 36885080.739320
3988, 36885080.739320
3989, 36885080.739320
3990, 36885080.739320
3991, 36885080.739320
3992, 36885080.739320
3993, 36885080.739320
3994, 36885080.739320
3995, 36885080.739320
3996, 36885080.739320
3997, 36885080.739320
3998, 36885080.739320
3999, 36885080.739320
4000, 36885080.739320
4001, 36885080.739320
4002, 36885080.739320
4003, 36885080.739320
4004, 36885080.739320
4005, 36885080.739320
4006, 36885080.739320
4007, 36885080.739320
4008, 36885080.739320
4009, 36885080.739320
4010, 36885080.739320
4011, 36885080.739320
4012, 36885080.739320
4013, 36885080.739320
4014, 36885080.739320
4015, 36885080.739320
4016, 36885080.739320
4017, 36885080.739320
4018, 36885080.739320
4019, 36885080.739320
4020, 36885080.739320
4021, 36885080.739320
4022, 36885080.739320
4023, 36885080.739320
4024, 36885080.739320
4025, 36885080.739320
4026, 36885080.739320
4027, 36885080.739320
4028, 36885080.739320
4029, 36885080.739320
4030, 36885080.739320
4031, 36885080.739320
4032, 36885080.739320
4033, 36885080.739320
4034, 36885080.739320
4035, 36885080.739320
4036, 36885080.739320
4037, 36885080.739320
4038, 36885080.739320
4039, 36885080.739320
4040, 36885080.739320
4041, 36885080.739320
4042, 36885080.739320
4043, 36885080.739320
4044, 36885080.739320
4045, 36885080.739320
4046, 36885080.739320
4047, 36885080.739320
4048, 36885080.739320
4049, 36885080.739320
4050, 36885080.739320
4051, 36885080.739320
4052, 36885080.739320
4053, 36885080.739320
4054, 36885080.739320
4055, 36885080.739320
4056, 36885080.739320
4057, 36885080.739320
4058, 36885080.739320
4059, 36885080.739320
4060, 36885080.739320
4061, 36885080.739320
4062, 36885080.739320
4063, 36885080.739320
4064, 36885080.739320
4065, 36885080.739320
4066, 36885080.739320
4067, 36885080.739320
4068, 36885080.739320
4069, 36885080.739320
4070, 36885080.739320
4071, 36885080.739320
4072, 36885080.739320
4073, 36885080.739320
4074, 36885080.739320
4075, 36885080.739320
4076, 36885080.739320
4077, 36885080.739320
4078, 36885080.739320
4079, 36885080.739320
4080, 36885080.739320
4081, 36885080.739320
4082, 36885080.739320
4083, 36885080.739320
4084, 36885080.739320
4085, 36885080.739320
4086, 36885080.739320
4087, 36885080.739320
4088, 36885080.739320
4089, 36885080.739320
4090, 36885080.739320
4091, 36885080.739320
4092, 36885080.739320
4093, 36885080.739320
4094, 36885080.739320
4095, 36885080.739320
4096, 36885080.739320
4097, 36885080.739320
4098, 36885080.739320
4099, 36885080.739320
4100, 36885080.739320
4101, 36885080.739320
4102, 36885080.739320
4103, 36885080.739320
4104, 36885080.739320
4105, 36885080.739320
4106, 36885080.739320
4107, 36885080.739320
4108, 36885080.739320
4109, 36885080.739320
4110, 36885080.739320
4111, 36885080.739320
4112, 36885080.739320
4113, 36885080.739320
4114, 36885080.739320
4115, 36885080.739320
4116, 36885080.739320
4117, 36885080.739320
4118, 36885080.739320
4119, 36885080.739320
4120, 36885080.739320
4121, 36885080.739320
4122, 36885080.739320
4123, 36885080.739320
4124, 36885080.739320
4125, 36885080.739320
4126, 36885080.739320
4127, 36885080.739320
4128, 36885080.739320
4129, 36885080.739320
4130, 36885080.739320
4131, 36885080.739320
4132, 36885080.739320
4133, 36885080.739320
4134, 36885080.739320
4135, 36885080.739320
4136, 36885080.739320
4137, 36885080.739320
4138, 36885080.739320
4139, 36885080.739320
4140, 36885080.739320
4141, 36885080.739320
4142, 36885080.739320
4143, 36885080.739320
4144, 36885080.739320
4145, 36885080.739320
4146, 36885080.739320
4147, 36885080.739320
4148, 36885080.739320
4149, 36885080.739320
4150, 36885080.739320
4151, 36885080.739320
4152, 36885080.739320
4153, 36885080.739320
4154, 36885080.739320
4155, 36885080.739320
4156, 36885080.739320
4157, 36885080.739320
4158, 36885080.739320
4159, 36885080.739320
4160, 36885080.739320
4161, 36885080.739320
4162, 36885080.739320
4163, 36885080.739320
4164, 36885080.739320
4165, 36885080.739320
4166, 36885080.739320
4167, 36885080.739320
4168, 36885080.739320
4169, 36885080.739320
4170, 36885080.739320
4171, 36885080.739320
4172, 36885080.739320
4173, 36885080.739320
4174, 36885080.739320
4175, 36885080.739320
4176, 36885080.739320
4177, 36885080.739320
4178, 36885080.739320
4179, 36885080.739320
4180, 36885080.739320
4181, 36885080.739320
4182, 36885080.739320
4183, 36885080.739320
4184, 36885080.739320
4185, 36885080.739320
4186, 36885080.739320
4187, 36885080.739320
4188, 36885080.739320
4189, 36885080.739320
4190, 36885080.739320
4191, 36885080.739320
4192, 36885080.739320
4193, 36885080.739320
4194, 36885080.739320
4195, 36885080.739320
4196, 36885080.739320
4197, 36885080.739320
4198, 36885080.739320
4199, 36885080.739320
4200, 36885080.739320
4201, 36885080.739320
4202, 36885080.739320
4203, 36885080.739320
4204, 36885080.739320
4205, 36885080.739320
4206, 36885080.739320
4207, 36885080.739320
4208, 36885080.739320
4209, 36885080.739320
4210, 36885080.739320
4211, 36885080.739320
4212, 36885080.739320
4213, 36885080.739320
4214, 36885080.739320
4215, 36885080.739320
4216, 36885080.739320
4217, 36885080.739320
4218, 36885080.739320
4219, 36885080.739320
4220, 36885080.739320
4221, 36885080.739320
4222, 36885080.739320
4223, 36885080.739320
4224, 36885080.739320
4225, 36885080.739320
4226, 36885080.739320
4227, 36885080.739320
4228, 36885080.739320
4229, 36885080.739320
4230, 36885080.739320
4231, 36885080.739320
4232, 36885080.739320
4233, 36885080.739320
4234, 36885080.739320
4235, 36885080.739320
4236, 36885080.739320
4237, 36885080.739320
4238, 36885080.739320
4239, 36885080.739320
4240, 36885080.739320
4241, 36885080.739320
4242, 36885080.739320
4243, 36885080.739320
4244, 36885080.739320
4245, 36885080.739320
4246, 36885080.739320
4247, 36885080.739320
4248, 36885080.739320
4249, 36885080.739320
4250, 36885080.739320
4251, 36885080.739320
4252, 36885080.739320
4253, 36885080.739320
4254, 36885080.739320
4255, 36885080.739320
4256, 36885080.739320
4257, 36885080.739320
4258, 36885080.739320
4259, 36885080.739320
4260, 36885080.739320
4261, 36885080.739320
4262, 36885080.739320
4263, 36885080.739320
4264, 36885080.739320
4265, 36885080.739320
4266, 36885080.739320
4267, 36885080.739320
4268, 36885080.739320
4269, 36885080.739320
4270, 36885080.739320
4271, 36885080.739320
4272, 36885080.739320
4273, 36885080.739320
4274, 36885080.739320
4275, 36885080.739320
4276, 36885080.739320
4277, 36885080.739320
4278, 36885080.739320
4279, 36885080.739320
4280, 36885080.739320
4281, 36885080.739320
4282, 36885080.739320
4283, 36885080.739320
4284, 36885080.739320
4285, 36885080.739320
4286, 36885080.739320
4287, 36885080.739320
4288, 36885080.739320
4289, 36885080.739320
4290, 36885080.739320
4291, 36885080.739320
4292, 36885080.739320
4293, 36885080.739320
4294, 36885080.739320
4295, 36885080.739320
4296, 36885080.739320
4297, 36885080.739320
4298, 36885080.739320
4299, 36885080.739320
4300, 36885080.739320
4301, 36885080.739320
4302, 36885080.739320
4303, 36885080.739320
4304, 36885080.739320
4305, 36885080.739320
4306, 36885080.739320
4307, 36885080.739320
4308, 36885080.739320
4309, 36885080.739320
4310, 36885080.739320
4311, 36885080.739320
4312, 36885080.739320
4313, 36885080.739320
4314, 36885080.739320
4315, 36885080.739320
4316, 36885080.739320
4317, 36885080.739320
4318, 36885080.739320
4319, 36885080.739320
4320, 36885080.739320
4321, 36885080.739320
4322, 36885080.739320
4323, 36885080.739320
4324, 36885080.739320
4325, 36885080.739320
4326, 36885080.739320
4327, 36885080.739320
4328, 36885080.739320
4329, 36885080.739320
4330, 36885080.739320
4331, 36885080.739320
4332, 36885080.739320
4333, 36885080.739320
4334, 36885080.739320
4335, 36885080.739320
4336, 36885080.739320
4337, 36885080.739320
4338, 36885080.739320
4339, 36885080.739320
4340, 36885080.739320
4341, 36885080.739320
4342, 36885080.739320
4343, 36885080.739320
4344, 36885080.739320
4345, 36885080.739320
4346, 36885080.739320
4347, 36885080.739320
4348, 36885080.739320
4349, 36885080.739320
4350, 36885080.739320
4351, 36885080.739320
4352, 36885080.739320
4353, 36885080.739320
4354, 36885080.739320
4355, 36885080.739320
4356, 36885080.739320
4357, 36885080.739320
4358, 36885080.739320
4359, 36885080.739320
4360, 36885080.739320
4361, 36885080.739320
4362, 36885080.739320
4363, 36885080.739320
4364, 36885080.739320
4365, 36885080.739320
4366, 36885080.739320
4367, 36885080.739320
4368, 36885080.739320
4369, 36885080.739320
4370, 36885080.739320
4371, 36885080.739320
4372, 36885080.739320
4373, 36885080.739320
4374, 36885080.739320
4375, 36885080.739320
4376, 36885080.739320
4377, 36885080.739320
4378, 36885080.739320
4379, 36885080.739320
4380, 36885080.739320
4381, 36885080.739320
4382, 36885080.739320
4383, 36885080.739320
4384, 36885080.739320
4385, 36885080.739320
4386, 36885080.739320
4387, 36885080.739320
4388, 36885080.739320
4389, 36885080.739320
4390, 36885080.739320
4391, 36885080.739320
4392, 36885080.739320
4393, 36885080.739320
4394, 36885080.739320
4395, 36885080.739320
4396, 36885080.739320
4397, 36885080.739320
4398, 36885080.739320
4399, 36885080.739320
4400, 36885080.739320
4401, 36885080.739320
4402, 36885080.739320
4403, 36885080.739320
4404, 36885080.739320
4405, 36885080.739320
4406, 36885080.739320
4407, 36885080.739320
4408, 36885080.739320
4409, 36885080.739320
4410, 36885080.739320
4411, 36885080.739320
